goos: linux
goarch: amd64
pkg: github.com/diegommm/runes
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1761	    672222 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1698	    663424 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1716	    646586 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1881	    631082 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1948	    625207 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1828	    605769 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1900	    596061 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1983	    588485 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1934	    592669 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  425420	      2727 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  432408	      2805 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  442290	      2753 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  436780	      2769 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  426310	      2743 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  432667	      2746 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  445856	      2798 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  440107	      2793 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  423645	      2847 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/isStrategy-8                        	  429631	      2828 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     163	   7289811 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     163	   7401591 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     162	   7552446 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     162	   7318329 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     162	   7415562 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     162	   7158086 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     163	   7493737 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     160	   7497917 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     160	   7381780 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsAny-8                         	     159	   7691540 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     475	   2521500 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     480	   2542010 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     460	   2513660 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     435	   2511498 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     483	   2540726 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     469	   2572627 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     447	   2632529 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     457	   2638331 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     453	   2643673 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsAny-8                       	     456	   2659538 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1782	    670765 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1765	    671737 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1821	    670437 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1700	    708596 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1624	    703517 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1701	    711292 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1622	    707428 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1693	    705446 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1699	    705902 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/bytes.ContainsRune-8                        	    1688	    695474 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1744	    664397 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1827	    636961 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1898	    619231 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1910	    616994 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1989	    605596 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1810	    611676 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1910	    593496 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1890	    580043 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    2059	    595575 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/stdlib/strings.ContainsRune-8                      	    1929	    577961 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  582667	      2124 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  552372	      2189 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  553663	      2121 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  607216	      2115 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  550728	      2096 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  561393	      2168 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  561080	      2163 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  563114	      2175 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  533184	      2227 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=13000_min=557055_span=12999_runtime]_a_lot/isStrategy-8                                       	  557456	      2242 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 657305586 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 678949143 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 668352062 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 659417613 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 668041424 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 675950156 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 712950958 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 701974772 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 697759027 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsAny-8                     	       2	 702263067 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       4	 341985086 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 342641456 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 343039975 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 346266011 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 347760850 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 341824870 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       3	 341217363 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       4	 325907990 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       4	 307654056 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsAny-8                   	       4	 298480214 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1827	    617874 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1930	    619258 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1896	    618499 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1924	    614160 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1920	    618073 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1809	    623153 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1813	    622448 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1912	    625549 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1885	    631869 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/bytes.ContainsRune-8                    	    1731	    635092 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1881	    615234 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1953	    604607 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1954	    611788 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1986	    605507 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1981	    611031 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1910	    617255 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1922	    611896 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1927	    617769 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1930	    623347 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/stdlib/strings.ContainsRune-8                  	    1878	    619089 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  415321	      2879 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  418950	      2846 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  416762	      2867 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  408033	      2943 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  403815	      2954 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  407017	      2957 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  405636	      2958 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  400342	      2941 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  402640	      2936 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1111666_min=0_span=1114110_runtime]_everything/isStrategy-8                                   	  408108	      3020 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/diegommm/runes	1472.409s
